Region,Codigo region,Comuna,Codigo comuna,Nacimientos,Fecha
Biobío,8,Curanilahue,8205,3,2017-02-28
Biobío,8,Curanilahue,8205,4,2017-03-01
Biobío,8,Curanilahue,8205,6,2017-03-02
Biobío,8,Curanilahue,8205,4,2017-03-03
Biobío,8,Curanilahue,8205,8,2017-03-06
Biobío,8,Curanilahue,8205,6,2017-03-07
Biobío,8,Curanilahue,8205,1,2017-03-08
Biobío,8,Curanilahue,8205,6,2017-03-09
Biobío,8,Curanilahue,8205,8,2017-03-10
Biobío,8,Curanilahue,8205,8,2017-03-13
Biobío,8,Curanilahue,8205,3,2017-03-14
Biobío,8,Curanilahue,8205,2,2017-03-15
Biobío,8,Curanilahue,8205,4,2017-03-16
Biobío,8,Curanilahue,8205,1,2017-03-17
Biobío,8,Curanilahue,8205,6,2017-03-20
Biobío,8,Curanilahue,8205,1,2017-03-21
Biobío,8,Curanilahue,8205,4,2017-03-22
Biobío,8,Curanilahue,8205,3,2017-03-23
Biobío,8,Curanilahue,8205,3,2017-03-24
Biobío,8,Curanilahue,8205,11,2017-03-27
Biobío,8,Curanilahue,8205,2,2017-03-28
Biobío,8,Curanilahue,8205,4,2017-03-29
Biobío,8,Curanilahue,8205,2,2017-03-30
Biobío,8,Curanilahue,8205,4,2017-03-31
Biobío,8,Curanilahue,8205,7,2017-04-03
Biobío,8,Curanilahue,8205,4,2017-04-04
Biobío,8,Curanilahue,8205,4,2017-04-05
Biobío,8,Curanilahue,8205,6,2017-04-06
Biobío,8,Curanilahue,8205,4,2017-04-07
Biobío,8,Curanilahue,8205,5,2017-04-10
Biobío,8,Curanilahue,8205,4,2017-04-11
Biobío,8,Curanilahue,8205,4,2017-04-12
Biobío,8,Curanilahue,8205,3,2017-04-13
Biobío,8,Curanilahue,8205,9,2017-04-17
Biobío,8,Curanilahue,8205,3,2017-04-18
Biobío,8,Curanilahue,8205,5,2017-04-20
Biobío,8,Curanilahue,8205,10,2017-04-21
Biobío,8,Curanilahue,8205,3,2017-04-24
Biobío,8,Curanilahue,8205,5,2017-04-25
Biobío,8,Curanilahue,8205,3,2017-04-26
Biobío,8,Curanilahue,8205,2,2017-04-27
Biobío,8,Curanilahue,8205,5,2017-04-28
Biobío,8,Curanilahue,8205,2,2017-05-02
Biobío,8,Curanilahue,8205,6,2017-05-03
Biobío,8,Curanilahue,8205,4,2017-05-04
Biobío,8,Curanilahue,8205,4,2017-05-05
Biobío,8,Curanilahue,8205,7,2017-05-08
Biobío,8,Curanilahue,8205,6,2017-05-09
Biobío,8,Curanilahue,8205,3,2017-05-10
Biobío,8,Curanilahue,8205,7,2017-05-11
Biobío,8,Curanilahue,8205,7,2017-05-12
Biobío,8,Curanilahue,8205,4,2017-05-15
Biobío,8,Curanilahue,8205,1,2017-05-16
Biobío,8,Curanilahue,8205,6,2017-05-17
Biobío,8,Curanilahue,8205,1,2017-05-18
Biobío,8,Curanilahue,8205,2,2017-05-19
Biobío,8,Curanilahue,8205,3,2017-05-22
Biobío,8,Curanilahue,8205,3,2017-05-23
Biobío,8,Curanilahue,8205,6,2017-05-24
Biobío,8,Curanilahue,8205,3,2017-05-25
Biobío,8,Curanilahue,8205,2,2017-05-26
Biobío,8,Curanilahue,8205,2,2017-05-29
Biobío,8,Curanilahue,8205,3,2017-05-30
Biobío,8,Curanilahue,8205,3,2017-05-31
Biobío,8,Curanilahue,8205,3,2017-06-01
Biobío,8,Curanilahue,8205,3,2017-06-02
Biobío,8,Curanilahue,8205,6,2017-06-05
Biobío,8,Curanilahue,8205,3,2017-06-06
Biobío,8,Curanilahue,8205,3,2017-06-07
Biobío,8,Curanilahue,8205,1,2017-06-08
Biobío,8,Curanilahue,8205,6,2017-06-09
Biobío,8,Curanilahue,8205,4,2017-06-12
Biobío,8,Curanilahue,8205,3,2017-06-13
Biobío,8,Curanilahue,8205,3,2017-06-14
Biobío,8,Curanilahue,8205,3,2017-06-15
Biobío,8,Curanilahue,8205,2,2017-06-16
Biobío,8,Curanilahue,8205,11,2017-06-19
Biobío,8,Curanilahue,8205,5,2017-06-20
Biobío,8,Curanilahue,8205,1,2017-06-22
Biobío,8,Curanilahue,8205,10,2017-06-23
Biobío,8,Curanilahue,8205,1,2017-06-27
Biobío,8,Curanilahue,8205,6,2017-06-28
Biobío,8,Curanilahue,8205,3,2017-06-29
Biobío,8,Curanilahue,8205,2,2017-06-30
Biobío,8,Curanilahue,8205,12,2017-07-03
Biobío,8,Curanilahue,8205,5,2017-07-04
Biobío,8,Curanilahue,8205,5,2017-07-05
Biobío,8,Curanilahue,8205,1,2017-07-06
Biobío,8,Curanilahue,8205,6,2017-07-07
Biobío,8,Curanilahue,8205,7,2017-07-10
Biobío,8,Curanilahue,8205,3,2017-07-11
Biobío,8,Curanilahue,8205,4,2017-07-12
Biobío,8,Curanilahue,8205,3,2017-07-13
Biobío,8,Curanilahue,8205,6,2017-07-17
Biobío,8,Curanilahue,8205,5,2017-07-18
Biobío,8,Curanilahue,8205,8,2017-07-19
Biobío,8,Curanilahue,8205,2,2017-07-20
Biobío,8,Curanilahue,8205,3,2017-07-21
Biobío,8,Curanilahue,8205,6,2017-07-24
Biobío,8,Curanilahue,8205,1,2017-07-25
Biobío,8,Curanilahue,8205,9,2017-07-26
Biobío,8,Curanilahue,8205,1,2017-07-27
Biobío,8,Curanilahue,8205,1,2017-07-28
Biobío,8,Curanilahue,8205,5,2017-07-31
Biobío,8,Curanilahue,8205,2,2017-08-01
Biobío,8,Curanilahue,8205,2,2017-08-02
Biobío,8,Curanilahue,8205,1,2017-08-03
Biobío,8,Curanilahue,8205,2,2017-08-04
Biobío,8,Curanilahue,8205,8,2017-08-07
Biobío,8,Curanilahue,8205,6,2017-08-08
Biobío,8,Curanilahue,8205,5,2017-08-09
Biobío,8,Curanilahue,8205,4,2017-08-10
Biobío,8,Curanilahue,8205,1,2017-08-11
Biobío,8,Curanilahue,8205,6,2017-08-14
Biobío,8,Curanilahue,8205,4,2017-08-16
Biobío,8,Curanilahue,8205,5,2017-08-17
Biobío,8,Curanilahue,8205,6,2017-08-18
Biobío,8,Curanilahue,8205,6,2017-08-21
Biobío,8,Curanilahue,8205,3,2017-08-22
Biobío,8,Curanilahue,8205,4,2017-08-23
Biobío,8,Curanilahue,8205,5,2017-08-24
Biobío,8,Curanilahue,8205,5,2017-08-25
Biobío,8,Curanilahue,8205,5,2017-08-28
Biobío,8,Curanilahue,8205,1,2017-08-29
Biobío,8,Curanilahue,8205,5,2017-08-30
Biobío,8,Curanilahue,8205,3,2017-08-31
Biobío,8,Curanilahue,8205,3,2017-09-01
Biobío,8,Curanilahue,8205,3,2017-09-04
Biobío,8,Curanilahue,8205,5,2017-09-05
Biobío,8,Curanilahue,8205,3,2017-09-06
Biobío,8,Curanilahue,8205,3,2017-09-07
Biobío,8,Curanilahue,8205,5,2017-09-08
Biobío,8,Curanilahue,8205,4,2017-09-11
Biobío,8,Curanilahue,8205,3,2017-09-12
Biobío,8,Curanilahue,8205,1,2017-09-13
Biobío,8,Curanilahue,8205,1,2017-09-14
Biobío,8,Curanilahue,8205,3,2017-09-15
Biobío,8,Curanilahue,8205,6,2017-09-20
Biobío,8,Curanilahue,8205,3,2017-09-21
Biobío,8,Curanilahue,8205,4,2017-09-22
Biobío,8,Curanilahue,8205,6,2017-09-25
Biobío,8,Curanilahue,8205,5,2017-09-26
Biobío,8,Curanilahue,8205,3,2017-09-27
Biobío,8,Curanilahue,8205,3,2017-09-28
Biobío,8,Curanilahue,8205,3,2017-09-29
Biobío,8,Curanilahue,8205,11,2017-10-02
Biobío,8,Curanilahue,8205,2,2017-10-03
Biobío,8,Curanilahue,8205,4,2017-10-05
Biobío,8,Curanilahue,8205,7,2017-10-06
Biobío,8,Curanilahue,8205,5,2017-10-10
Biobío,8,Curanilahue,8205,2,2017-10-11
Biobío,8,Curanilahue,8205,3,2017-10-12
Biobío,8,Curanilahue,8205,3,2017-10-13
Biobío,8,Curanilahue,8205,6,2017-10-16
Biobío,8,Curanilahue,8205,2,2017-10-17
Biobío,8,Curanilahue,8205,2,2017-10-18
Biobío,8,Curanilahue,8205,1,2017-10-19
Biobío,8,Curanilahue,8205,6,2017-10-20
Biobío,8,Curanilahue,8205,4,2017-10-23
Biobío,8,Curanilahue,8205,3,2017-10-24
Biobío,8,Curanilahue,8205,5,2017-10-25
Biobío,8,Curanilahue,8205,4,2017-10-26
Biobío,8,Curanilahue,8205,10,2017-10-30
Biobío,8,Curanilahue,8205,3,2017-10-31
Biobío,8,Curanilahue,8205,4,2017-11-02
Biobío,8,Curanilahue,8205,1,2017-11-03
Biobío,8,Curanilahue,8205,7,2017-11-06
Biobío,8,Curanilahue,8205,5,2017-11-07
Biobío,8,Curanilahue,8205,3,2017-11-08
Biobío,8,Curanilahue,8205,7,2017-11-09
Biobío,8,Curanilahue,8205,2,2017-11-10
Biobío,8,Curanilahue,8205,4,2017-11-13
Biobío,8,Curanilahue,8205,4,2017-11-14
Biobío,8,Curanilahue,8205,6,2017-11-15
Biobío,8,Curanilahue,8205,4,2017-11-16
Biobío,8,Curanilahue,8205,3,2017-11-17
Biobío,8,Curanilahue,8205,6,2017-11-20
Biobío,8,Curanilahue,8205,8,2017-11-21
Biobío,8,Curanilahue,8205,2,2017-11-22
Biobío,8,Curanilahue,8205,4,2017-11-23
Biobío,8,Curanilahue,8205,6,2017-11-24
Biobío,8,Curanilahue,8205,8,2017-11-27
Biobío,8,Curanilahue,8205,3,2017-11-28
Biobío,8,Curanilahue,8205,2,2017-11-29
Biobío,8,Curanilahue,8205,3,2017-11-30
Biobío,8,Curanilahue,8205,2,2017-12-01
Biobío,8,Curanilahue,8205,7,2017-12-04
Biobío,8,Curanilahue,8205,4,2017-12-05
Biobío,8,Curanilahue,8205,7,2017-12-06
Biobío,8,Curanilahue,8205,10,2017-12-11
Biobío,8,Curanilahue,8205,2,2017-12-12
Biobío,8,Curanilahue,8205,3,2017-12-13
Biobío,8,Curanilahue,8205,3,2017-12-14
Biobío,8,Curanilahue,8205,6,2017-12-15
Biobío,8,Curanilahue,8205,5,2017-12-18
Biobío,8,Curanilahue,8205,2,2017-12-19
Biobío,8,Curanilahue,8205,4,2017-12-20
Biobío,8,Curanilahue,8205,1,2017-12-21
Biobío,8,Curanilahue,8205,5,2017-12-22
Biobío,8,Curanilahue,8205,8,2017-12-26
Biobío,8,Curanilahue,8205,5,2017-12-27
Biobío,8,Curanilahue,8205,4,2017-12-28
Biobío,8,Curanilahue,8205,3,2017-12-29
Biobío,8,Los Angeles,8301,27,2017-01-03
Biobío,8,Los Angeles,8301,22,2017-01-04
Biobío,8,Los Angeles,8301,15,2017-01-05
Biobío,8,Los Angeles,8301,14,2017-01-06
Biobío,8,Los Angeles,8301,29,2017-01-09
Biobío,8,Los Angeles,8301,20,2017-01-10
Biobío,8,Los Angeles,8301,16,2017-01-11
Biobío,8,Los Angeles,8301,20,2017-01-12
Biobío,8,Los Angeles,8301,19,2017-01-13
Biobío,8,Los Angeles,8301,26,2017-01-16
Biobío,8,Los Angeles,8301,25,2017-01-17
Biobío,8,Los Angeles,8301,13,2017-01-18
Biobío,8,Los Angeles,8301,19,2017-01-19
Biobío,8,Los Angeles,8301,19,2017-01-20
Biobío,8,Los Angeles,8301,24,2017-01-23
Biobío,8,Los Angeles,8301,12,2017-01-24
Biobío,8,Los Angeles,8301,23,2017-01-25
Biobío,8,Los Angeles,8301,17,2017-01-26
Biobío,8,Los Angeles,8301,17,2017-01-27
Biobío,8,Los Angeles,8301,36,2017-01-30
Biobío,8,Los Angeles,8301,28,2017-01-31
Biobío,8,Los Angeles,8301,14,2017-02-01
Biobío,8,Los Angeles,8301,14,2017-02-02
Biobío,8,Los Angeles,8301,22,2017-02-03
Biobío,8,Los Angeles,8301,32,2017-02-06
Biobío,8,Los Angeles,8301,22,2017-02-07
Biobío,8,Los Angeles,8301,18,2017-02-08
Biobío,8,Los Angeles,8301,19,2017-02-09
Biobío,8,Los Angeles,8301,15,2017-02-10
Biobío,8,Los Angeles,8301,30,2017-02-13
Biobío,8,Los Angeles,8301,16,2017-02-14
Biobío,8,Los Angeles,8301,20,2017-02-15
Biobío,8,Los Angeles,8301,11,2017-02-16
Biobío,8,Los Angeles,8301,12,2017-02-17
Biobío,8,Los Angeles,8301,24,2017-02-20
Biobío,8,Los Angeles,8301,33,2017-02-21
Biobío,8,Los Angeles,8301,20,2017-02-22
Biobío,8,Los Angeles,8301,19,2017-02-23
Biobío,8,Los Angeles,8301,12,2017-02-24
Biobío,8,Los Angeles,8301,23,2017-02-27
Biobío,8,Los Angeles,8301,23,2017-02-28
Biobío,8,Los Angeles,8301,12,2017-03-01
Biobío,8,Los Angeles,8301,14,2017-03-02
Biobío,8,Los Angeles,8301,27,2017-03-03
Biobío,8,Los Angeles,8301,28,2017-03-06
Biobío,8,Los Angeles,8301,14,2017-03-07
Biobío,8,Los Angeles,8301,8,2017-03-08
Biobío,8,Los Angeles,8301,22,2017-03-09
Biobío,8,Los Angeles,8301,19,2017-03-10
Biobío,8,Los Angeles,8301,32,2017-03-13
Biobío,8,Los Angeles,8301,14,2017-03-14
Biobío,8,Los Angeles,8301,23,2017-03-15
Biobío,8,Los Angeles,8301,18,2017-03-16
Biobío,8,Los Angeles,8301,23,2017-03-17
Biobío,8,Los Angeles,8301,30,2017-03-20
Biobío,8,Los Angeles,8301,25,2017-03-21
Biobío,8,Los Angeles,8301,24,2017-03-22
Biobío,8,Los Angeles,8301,20,2017-03-23
Biobío,8,Los Angeles,8301,19,2017-03-24
Biobío,8,Los Angeles,8301,33,2017-03-27
Biobío,8,Los Angeles,8301,10,2017-03-28
Biobío,8,Los Angeles,8301,23,2017-03-29
Biobío,8,Los Angeles,8301,19,2017-03-30
Biobío,8,Los Angeles,8301,19,2017-03-31
Biobío,8,Los Angeles,8301,21,2017-04-03
Biobío,8,Los Angeles,8301,20,2017-04-04
Biobío,8,Los Angeles,8301,17,2017-04-05
Biobío,8,Los Angeles,8301,15,2017-04-06
Biobío,8,Los Angeles,8301,22,2017-04-07
Biobío,8,Los Angeles,8301,29,2017-04-10
Biobío,8,Los Angeles,8301,18,2017-04-11
Biobío,8,Los Angeles,8301,12,2017-04-12
Biobío,8,Los Angeles,8301,17,2017-04-13
Biobío,8,Los Angeles,8301,33,2017-04-17
Biobío,8,Los Angeles,8301,27,2017-04-18
Biobío,8,Los Angeles,8301,21,2017-04-20
Biobío,8,Los Angeles,8301,22,2017-04-21
Biobío,8,Los Angeles,8301,20,2017-04-24
Biobío,8,Los Angeles,8301,28,2017-04-25
Biobío,8,Los Angeles,8301,20,2017-04-26
Biobío,8,Los Angeles,8301,18,2017-04-27
Biobío,8,Los Angeles,8301,17,2017-04-28
Biobío,8,Los Angeles,8301,27,2017-05-02
Biobío,8,Los Angeles,8301,22,2017-05-03
Biobío,8,Los Angeles,8301,25,2017-05-04
Biobío,8,Los Angeles,8301,17,2017-05-05
Biobío,8,Los Angeles,8301,36,2017-05-08
Biobío,8,Los Angeles,8301,17,2017-05-09
Biobío,8,Los Angeles,8301,13,2017-05-10
Biobío,8,Los Angeles,8301,12,2017-05-11
Biobío,8,Los Angeles,8301,15,2017-05-12
Biobío,8,Los Angeles,8301,20,2017-05-15
Biobío,8,Los Angeles,8301,19,2017-05-16
Biobío,8,Los Angeles,8301,10,2017-05-17
Biobío,8,Los Angeles,8301,17,2017-05-18
Biobío,8,Los Angeles,8301,24,2017-05-19
Biobío,8,Los Angeles,8301,23,2017-05-22
Biobío,8,Los Angeles,8301,15,2017-05-23
Biobío,8,Los Angeles,8301,10,2017-05-24
Biobío,8,Los Angeles,8301,21,2017-05-25
Biobío,8,Los Angeles,8301,19,2017-05-26
Biobío,8,Los Angeles,8301,34,2017-05-29
Biobío,8,Los Angeles,8301,14,2017-05-30
Biobío,8,Los Angeles,8301,17,2017-05-31
Biobío,8,Los Angeles,8301,8,2017-06-01
Biobío,8,Los Angeles,8301,20,2017-06-02
Biobío,8,Los Angeles,8301,24,2017-06-05
Biobío,8,Los Angeles,8301,18,2017-06-06
Biobío,8,Los Angeles,8301,14,2017-06-07
Biobío,8,Los Angeles,8301,9,2017-06-08
Biobío,8,Los Angeles,8301,20,2017-06-09
Biobío,8,Los Angeles,8301,33,2017-06-12
Biobío,8,Los Angeles,8301,22,2017-06-13
Biobío,8,Los Angeles,8301,15,2017-06-14
Biobío,8,Los Angeles,8301,10,2017-06-15
Biobío,8,Los Angeles,8301,19,2017-06-16
Biobío,8,Los Angeles,8301,29,2017-06-19
Biobío,8,Los Angeles,8301,17,2017-06-20
Biobío,8,Los Angeles,8301,16,2017-06-21
Biobío,8,Los Angeles,8301,15,2017-06-22
Biobío,8,Los Angeles,8301,21,2017-06-23
Biobío,8,Los Angeles,8301,31,2017-06-27
Biobío,8,Los Angeles,8301,15,2017-06-28
Biobío,8,Los Angeles,8301,19,2017-06-29
Biobío,8,Los Angeles,8301,20,2017-06-30
Biobío,8,Los Angeles,8301,25,2017-07-03
Biobío,8,Los Angeles,8301,18,2017-07-04
Biobío,8,Los Angeles,8301,13,2017-07-05
Biobío,8,Los Angeles,8301,8,2017-07-06
Biobío,8,Los Angeles,8301,22,2017-07-07
Biobío,8,Los Angeles,8301,29,2017-07-10
Biobío,8,Los Angeles,8301,14,2017-07-11
Biobío,8,Los Angeles,8301,12,2017-07-12
Biobío,8,Los Angeles,8301,27,2017-07-13
Biobío,8,Los Angeles,8301,25,2017-07-14
Biobío,8,Los Angeles,8301,34,2017-07-17
Biobío,8,Los Angeles,8301,16,2017-07-18
Biobío,8,Los Angeles,8301,18,2017-07-19
Biobío,8,Los Angeles,8301,18,2017-07-20
Biobío,8,Los Angeles,8301,15,2017-07-21
Biobío,8,Los Angeles,8301,24,2017-07-24
Biobío,8,Los Angeles,8301,19,2017-07-25
Biobío,8,Los Angeles,8301,16,2017-07-26
Biobío,8,Los Angeles,8301,13,2017-07-27
Biobío,8,Los Angeles,8301,9,2017-07-28
Biobío,8,Los Angeles,8301,17,2017-07-31
Biobío,8,Los Angeles,8301,16,2017-08-01
Biobío,8,Los Angeles,8301,13,2017-08-02
Biobío,8,Los Angeles,8301,17,2017-08-03
Biobío,8,Los Angeles,8301,23,2017-08-04
Biobío,8,Los Angeles,8301,27,2017-08-07
Biobío,8,Los Angeles,8301,19,2017-08-08
Biobío,8,Los Angeles,8301,12,2017-08-09
Biobío,8,Los Angeles,8301,10,2017-08-10
Biobío,8,Los Angeles,8301,14,2017-08-11
Biobío,8,Los Angeles,8301,23,2017-08-14
Biobío,8,Los Angeles,8301,19,2017-08-16
Biobío,8,Los Angeles,8301,15,2017-08-17
Biobío,8,Los Angeles,8301,17,2017-08-18
Biobío,8,Los Angeles,8301,25,2017-08-21
Biobío,8,Los Angeles,8301,12,2017-08-22
Biobío,8,Los Angeles,8301,17,2017-08-23
Biobío,8,Los Angeles,8301,18,2017-08-24
Biobío,8,Los Angeles,8301,17,2017-08-25
Biobío,8,Los Angeles,8301,20,2017-08-28
Biobío,8,Los Angeles,8301,19,2017-08-29
Biobío,8,Los Angeles,8301,12,2017-08-30
Biobío,8,Los Angeles,8301,13,2017-08-31
Biobío,8,Los Angeles,8301,21,2017-09-01
Biobío,8,Los Angeles,8301,29,2017-09-04
Biobío,8,Los Angeles,8301,19,2017-09-05
Biobío,8,Los Angeles,8301,14,2017-09-06
Biobío,8,Los Angeles,8301,12,2017-09-07
Biobío,8,Los Angeles,8301,20,2017-09-08
Biobío,8,Los Angeles,8301,26,2017-09-11
Biobío,8,Los Angeles,8301,20,2017-09-12
Biobío,8,Los Angeles,8301,13,2017-09-13
Biobío,8,Los Angeles,8301,22,2017-09-14
Biobío,8,Los Angeles,8301,24,2017-09-15
Biobío,8,Los Angeles,8301,39,2017-09-20
Biobío,8,Los Angeles,8301,17,2017-09-21
Biobío,8,Los Angeles,8301,31,2017-09-22
Biobío,8,Los Angeles,8301,30,2017-09-25
Biobío,8,Los Angeles,8301,26,2017-09-26
Biobío,8,Los Angeles,8301,15,2017-09-27
Biobío,8,Los Angeles,8301,18,2017-09-28
Biobío,8,Los Angeles,8301,17,2017-09-29
Biobío,8,Los Angeles,8301,19,2017-10-02
Biobío,8,Los Angeles,8301,17,2017-10-03
Biobío,8,Los Angeles,8301,12,2017-10-04
Biobío,8,Los Angeles,8301,16,2017-10-05
Biobío,8,Los Angeles,8301,19,2017-10-06
Biobío,8,Los Angeles,8301,31,2017-10-10
Biobío,8,Los Angeles,8301,24,2017-10-11
Biobío,8,Los Angeles,8301,21,2017-10-12
Biobío,8,Los Angeles,8301,21,2017-10-13
Biobío,8,Los Angeles,8301,23,2017-10-16
Biobío,8,Los Angeles,8301,12,2017-10-17
Biobío,8,Los Angeles,8301,11,2017-10-18
Biobío,8,Los Angeles,8301,14,2017-10-19
Biobío,8,Los Angeles,8301,19,2017-10-20
Biobío,8,Los Angeles,8301,44,2017-10-23
Biobío,8,Los Angeles,8301,8,2017-10-24
Biobío,8,Los Angeles,8301,21,2017-10-25
Biobío,8,Los Angeles,8301,29,2017-10-26
Biobío,8,Los Angeles,8301,29,2017-10-30
Biobío,8,Los Angeles,8301,23,2017-10-31
Biobío,8,Los Angeles,8301,31,2017-11-02
Biobío,8,Los Angeles,8301,18,2017-11-03
Biobío,8,Los Angeles,8301,33,2017-11-06
Biobío,8,Los Angeles,8301,19,2017-11-07
Biobío,8,Los Angeles,8301,18,2017-11-08
Biobío,8,Los Angeles,8301,14,2017-11-09
Biobío,8,Los Angeles,8301,9,2017-11-10
Biobío,8,Los Angeles,8301,29,2017-11-13
Biobío,8,Los Angeles,8301,19,2017-11-14
Biobío,8,Los Angeles,8301,14,2017-11-15
Biobío,8,Los Angeles,8301,18,2017-11-16
Biobío,8,Los Angeles,8301,24,2017-11-17
Biobío,8,Los Angeles,8301,22,2017-11-20
Biobío,8,Los Angeles,8301,18,2017-11-21
Biobío,8,Los Angeles,8301,12,2017-11-22
Biobío,8,Los Angeles,8301,13,2017-11-23
Biobío,8,Los Angeles,8301,20,2017-11-24
Biobío,8,Los Angeles,8301,21,2017-11-27
Biobío,8,Los Angeles,8301,19,2017-11-28
Biobío,8,Los Angeles,8301,15,2017-11-29
Biobío,8,Los Angeles,8301,11,2017-11-30
Biobío,8,Los Angeles,8301,23,2017-12-01
Biobío,8,Los Angeles,8301,23,2017-12-04
Biobío,8,Los Angeles,8301,14,2017-12-05
Biobío,8,Los Angeles,8301,17,2017-12-06
Biobío,8,Los Angeles,8301,10,2017-12-07
Biobío,8,Los Angeles,8301,8,2017-12-11
Biobío,8,Los Angeles,8301,34,2017-12-12
Biobío,8,Los Angeles,8301,24,2017-12-13
Biobío,8,Los Angeles,8301,18,2017-12-14
Biobío,8,Los Angeles,8301,14,2017-12-15
Biobío,8,Los Angeles,8301,23,2017-12-18
Biobío,8,Los Angeles,8301,22,2017-12-19
Biobío,8,Los Angeles,8301,20,2017-12-20
Biobío,8,Los Angeles,8301,16,2017-12-21
Biobío,8,Los Angeles,8301,25,2017-12-22
Biobío,8,Los Angeles,8301,28,2017-12-26
Biobío,8,Los Angeles,8301,16,2017-12-27
Biobío,8,Los Angeles,8301,17,2017-12-28
Biobío,8,Los Angeles,8301,25,2017-12-29
Biobío,8,Cabrero,8303,1,2017-03-28
Biobío,8,Cabrero,8303,1,2017-03-29
Biobío,8,Cabrero,8303,1,2017-12-28
Biobío,8,Laja,8304,1,2017-01-05
Biobío,8,Laja,8304,1,2017-01-20
Biobío,8,Laja,8304,1,2017-01-31
Biobío,8,Laja,8304,1,2017-02-09
Biobío,8,Laja,8304,1,2017-05-12
Biobío,8,Laja,8304,1,2017-07-20
Biobío,8,Laja,8304,1,2017-10-03
Biobío,8,Laja,8304,1,2017-11-20
Biobío,8,Mulchén,8305,1,2017-08-31
Biobío,8,Mulchén,8305,1,2017-09-01
Biobío,8,Mulchén,8305,1,2017-09-20
Biobío,8,Mulchén,8305,1,2017-09-25
Biobío,8,Mulchén,8305,1,2017-10-06
Biobío,8,Mulchén,8305,1,2017-10-25
Biobío,8,Mulchén,8305,1,2017-11-02
Biobío,8,Mulchén,8305,1,2017-11-22
Biobío,8,Nacimiento,8306,1,2017-01-24
Biobío,8,Nacimiento,8306,1,2017-10-04
Biobío,8,Quilleco,8309,1,2017-11-24
Biobío,8,Santa Bárbara,8311,1,2017-01-09
Biobío,8,Santa Bárbara,8311,2,2017-01-11
Biobío,8,Santa Bárbara,8311,1,2017-01-26
Biobío,8,Santa Bárbara,8311,1,2017-02-24
Biobío,8,Santa Bárbara,8311,1,2017-02-27
Biobío,8,Santa Bárbara,8311,1,2017-03-03
Biobío,8,Santa Bárbara,8311,1,2017-03-06
Biobío,8,Santa Bárbara,8311,1,2017-03-29
Biobío,8,Santa Bárbara,8311,1,2017-04-18
Biobío,8,Santa Bárbara,8311,1,2017-04-27
Biobío,8,Santa Bárbara,8311,1,2017-04-28
Biobío,8,Santa Bárbara,8311,1,2017-05-03
Biobío,8,Santa Bárbara,8311,1,2017-05-05
Biobío,8,Santa Bárbara,8311,1,2017-05-15
Biobío,8,Santa Bárbara,8311,1,2017-05-16
Biobío,8,Santa Bárbara,8311,1,2017-05-30
Biobío,8,Santa Bárbara,8311,1,2017-06-21
Biobío,8,Santa Bárbara,8311,1,2017-08-02
Biobío,8,Santa Bárbara,8311,1,2017-08-07
Biobío,8,Santa Bárbara,8311,1,2017-08-31
Biobío,8,Santa Bárbara,8311,1,2017-09-07
Biobío,8,Santa Bárbara,8311,1,2017-10-13
Biobío,8,Santa Bárbara,8311,1,2017-11-02
Biobío,8,Yumbel,8313,1,2017-01-06
Biobío,8,Yumbel,8313,1,2017-09-11
Biobío,8,Yumbel,8313,1,2017-09-13
Biobío,8,Yumbel,8313,1,2017-10-19
Biobío,8,Yumbel,8313,1,2017-10-26
Biobío,8,Yumbel,8313,1,2017-12-11
Biobío,8,Yumbel,8313,1,2017-12-22
Biobío,8,Alto Biobío,8314,1,2017-12-26
La Araucanía,9,Temuco,9101,52,2017-01-03
La Araucanía,9,Temuco,9101,37,2017-01-04
La Araucanía,9,Temuco,9101,34,2017-01-05
La Araucanía,9,Temuco,9101,42,2017-01-06
La Araucanía,9,Temuco,9101,38,2017-01-09
La Araucanía,9,Temuco,9101,33,2017-01-10
La Araucanía,9,Temuco,9101,36,2017-01-11
La Araucanía,9,Temuco,9101,31,2017-01-12
La Araucanía,9,Temuco,9101,39,2017-01-13
La Araucanía,9,Temuco,9101,47,2017-01-16
La Araucanía,9,Temuco,9101,36,2017-01-17
La Araucanía,9,Temuco,9101,28,2017-01-18
La Araucanía,9,Temuco,9101,27,2017-01-19
La Araucanía,9,Temuco,9101,27,2017-01-20
La Araucanía,9,Temuco,9101,35,2017-01-23
La Araucanía,9,Temuco,9101,35,2017-01-24
La Araucanía,9,Temuco,9101,19,2017-01-25
La Araucanía,9,Temuco,9101,27,2017-01-26
La Araucanía,9,Temuco,9101,30,2017-01-27
La Araucanía,9,Temuco,9101,50,2017-01-30
La Araucanía,9,Temuco,9101,24,2017-01-31
La Araucanía,9,Temuco,9101,25,2017-02-01
La Araucanía,9,Temuco,9101,27,2017-02-02
La Araucanía,9,Temuco,9101,26,2017-02-03
La Araucanía,9,Temuco,9101,49,2017-02-06
La Araucanía,9,Temuco,9101,25,2017-02-07
La Araucanía,9,Temuco,9101,21,2017-02-08
La Araucanía,9,Temuco,9101,27,2017-02-09
La Araucanía,9,Temuco,9101,24,2017-02-10
La Araucanía,9,Temuco,9101,43,2017-02-13
La Araucanía,9,Temuco,9101,36,2017-02-14
La Araucanía,9,Temuco,9101,17,2017-02-15
La Araucanía,9,Temuco,9101,36,2017-02-16
La Araucanía,9,Temuco,9101,39,2017-02-17
